-2.1558
1.1736
-3.8334
-3.9324
-4.3124
-3.953
0.33469
-3.5987
-4.1058
-4.405
-4.2894
0.2391
-3.2551
-3.6454
-1.8702
-3.9998
-4.2074
-3.8988
-3.1594
-0.243
-4.0147
-4.0952
-3.8889
-4.3925
-4.4611
-4.2981
-4.2946
-2.3599
-4.4722
-4.0949
-3.739
-3.4409
-3.4263
-4.0778
-4.2135
-4.439
-3.0737
-3.8645
-4.3784
-3.9441
-4.944
-4.1529
-4.6245
-4.9173
-4.8122
-4.8968
-3.9849
-4.7792
-5.0175
-4.5374
-5.358
-5.3469
-5.3794
-4.947
-5.2826
-4.6975
-5.3266
-4.8844
-5.2755
-5.2768
-4.8361
-4.9928
-5.1735
-5.216
-5.0279
-4.8278
-5.046
-5.2526
-1.2768
-0.53357
-1.6898
-3.0055
-2.5877
-1.8332
-0.57126
-4.7171
0.17078
-0.63172
-4.2232
-3.5121
-1.8181
-4.2291
-2.2029
-3.8364
-4.6628
-2.7447
-0.73167
-3.1641
-1.4669
-0.69069
-2.143
-3.171
1.2855
-2.9763
-1.2297
0.24656
-2.3013
-2.4795
0.71836
-2.8785
-1.4416
-2.7299
0.074166
-3.3938
0.35389
-1.07
-1.8562
-4.0179
-3.0572
-2.6749
-2.4209
-3.2315
-3.3161
4.4125
2.5078
5.6437
3.8785
6.084
2.4843
1.4873
1.0489
3.2387
1.5642
5.2873
2.142
3.7568
3.094
2.6271
5.5878
4.6341
4.1605
1.7509
4.7139
2.0586
5.7546
1.9112
2.784
2.8273
0.71751
3.4127
3.4776
1.868
2.0863
1.3078
1.4724
0.60598
0.68312
4.0639
6.3195
6.5672
4.5889
5.4841
-0.82934
6.2363
3.7703
-1.2422
-0.83509
1.9661
-0.029817
4.6265
2.1665
6.5909
6.1541
6.1815
6.2482
5.2645
3.7698
5.8987
4.7169
5.6678
5.4646
3.83
5.3681
3.7939
5.3955
5.9429
0.63335
6.3153
6.5443
4.2109
3.7957
6.5188
6.5551
6.2249
3.361
5.6252
5.1841
5.9458
2.0987
3.4749
2.6644
5.6457
1.1004
2.9679
6.1328
6.3036
4.7299
2.9
5.4972
2.7396
-2.3508
0.10151
-3.6963
-4.1801
-3.9097
-4.3375
-1.6964
-4.0865
-3.6476
-3.8558
-4.3553
-4.4342
0.044376
-3.85
-3.1107
-4.0401
-0.45667
-3.6789
-3.9942
-4.1586
-2.2325
-3.9375
-4.4029
-4.2753
-4.4244
-4.3794
-3.4984
-4.4029
-4.4807
-4.096
-3.2132
-2.453
-3.5562
-3.8326
-4.5807
-4.4101
-3.6123
-2.7854
-4.4454
-4.3484
-4.6023
-3.8419
-4.9986
-4.533
-4.4378
-4.8173
-4.4426
-4.5429
-5.1462
-4.0451
-5.2081
-4.4019
-5.3401
-5.1749
-5.3613
-5.3314
-5.2937
-5.0748
-5.2426
-5.258
-5.0198
-5.2032
-4.9816
-4.7699
-5.1294
-4.7669
-4.609
-5.232
-5.2546
-5.1876
-1.9741
-1.408
-1.7313
1.6071
-1.6226
-3.4854
-1.9726
-1.2433
-4.3801
-0.81977
-0.14305
-2.4319
-4.2832
-2.6586
1.2481
-4.2667
-2.3364
-2.6673
-4.4037
-2.9327
-2.3575
-3.9844
-0.96998
0.58345
-1.6875
-1.0117
-3.205
-3.1035
-2.1607
1.2327
-1.5535
-2.4609
-1.3177
-2.8511
-3.2632
-0.88651
-3.3377
-2.977
0.36243
-0.77248
-1.9523
-3.9979
-1.702
-2.0197
-3.4799
-4.4535
-3.7348
-1.8202
2.9028
0.9949
5.9348
3.0007
4.5027
6.1273
0.27332
3.4637
5.1494
0.35844
1.8669
0.037802
3.0199
5.7262
4.3633
3.8406
1.101
3.1805
4.216
4.8779
4.4261
2.2486
3.8617
5.1348
4.9166
-0.023191
1.798
2.1097
0.52642
2.4838
4.0916
3.2409
2.4645
6.0356
3.689
4.972
-0.52514
2.1517
4.0676
0.59285
0.78603
1.6154
3.5622
1.6107
0.76579
6.1629
4.5639
6.0238
5.7808
6.4761
1.2758
2.5559
5.8772
1.4707
5.8751
0.87055
5.26
4.2223
3.9121
3.6152
4.8564
6.1692
3.2873
5.9569
6.2752
-0.081124
6.2948
6.2993
5.6747
4.5033
6.4738
5.0292
3.1273
2.489
1.0546
1.5676
5.8656
5.706
5.2896
3.0368
5.8478
0.85071
