0.01835
0.029229
0.0086544
-0.015045
0.0083346
-0.0070688
0.0073754
-0.0067472
0.050883
-0.014703
0.045915
0.015415
-0.026818
-0.045422
0.060949
-0.037429
-0.027073
0.050559
-0.055044
-0.052602
0.02292
-0.0084846
-0.07067
-0.066768
-0.036269
0.020265
-0.07896
-0.066924
-0.083484
-0.038926
0.018942
0.033303
0.020077
-0.031462
0.010808
-0.064103
0.014035
-0.040274
0.010495
0.0037296
-0.025506
0.0083743
0.00086491
0.022226
0.018869
0.012924
0.064863
0.037065
-0.016657
0.075002
0.064176
-0.0036912
0.013813
-0.084794
-0.027708
-0.01928
0.061771
-0.016491
0.0012809
-0.027383
0.043163
-0.00058017
-0.003883
0.01111
0.00071315
-0.013283
-0.0079913
0.011327
0.0032496
0.01487
0.02651
0.011603
0.02416
-0.054433
0.070036
-0.058622
-0.06435
0.05772
-0.081009
0.013793
0.0039067
0.057796
-0.016605
0.014452
-0.0021866
0.074277
0.0342
0.071733
-0.016555
-0.03969
0.0088589
-0.024803
-0.01456
-0.008925
-0.035662
0.044977
0.026213
0.058721
-0.0014874
0.041048
-0.026202
0.011433
0.018456
0.022328
-0.024761
0.031707
-0.033154
0.063927
-0.10814
0.0058376
-0.10067
-0.034048
-0.043879
0.0086713
0.028413
-0.047045
0.0080414
-0.017524
-0.051835
0.0035084
0.026266
-0.082459
-0.017379
-0.030428
0.014673
0.060872
0.057347
-0.047987
-0.022755
0.08282
-0.0033547
-0.079768
0.025457
-0.010211
0.028691
-0.012732
0.039676
0.053706
-0.02625
-0.090262
-0.050098
-0.063537
0.045654
-0.030354
-0.013351
0.061836
-0.030418
0.012933
-0.073482
-0.063885
-0.0165
-0.031898
0.0092219
0.026744
0.014625
0.0082427
0.032538
0.033048
0.034739
0.024062
-0.003585
0.044162
0.014945
0.076047
0.046333
0.037762
0.015176
-0.068478
-0.087356
0.020601
0.025266
0.0017318
-0.036134
-0.12682
-0.040482
0.041022
-0.10315
0.05624
0.11367
0.084465
-0.056696
-0.056852
0.07127
0.0097633
-0.0035578
-0.036444
-0.060189
-0.035352
-0.05948
-0.022167
0.027968
0.053741
-0.04172
0.04328
0.088224
-0.038678
-0.082744
0.015886
0.021522
-0.0070768
0.13105
0.15253
-0.021859
-0.059347
-0.081355
-0.03564
0.055956
0.050066
-0.065913
-0.033755
0.00020871
-0.081994
0.053373
-0.0784
0.076996
-0.069582
-0.091788
0.0039388
0.027819
-0.082195
0.04057
-0.018881
-0.0044358
0.034973
-0.0060738
0.011029
0.025752
-0.039446
-0.075749
-0.0095497
-0.034616
0.034808
0.0023118
0.0071
-0.010595
-0.076218
0.0062569
0.022671
-0.05874
-0.11124
-0.019157
-0.019578
-0.082243
0.0010763
0.018176
0.027741
0.026071
0.050011
0.015966
0.051782
0.020553
0.022273
-0.051533
0.028618
-0.061886
-0.046237
-0.025391
-0.015004
-0.054139
0.015537
-0.032997
0.063306
0.022261
0.039031
0.052151
-0.050032
0.05
0.035953
0.013624
0.074837
0.015945
-0.016328
-0.034712
0.058436
0.04417
0.0079509
-0.10683
-0.048728
-0.055416
-0.021049
-0.017558
-0.06771
-0.057981
-0.004242
-0.074212
-0.025153
-0.0088262
-0.061286
0.011184
0.036695
0.020695
-0.036994
-0.002402
-0.0049198
-0.053773
0.016146
-0.018683
-0.0099738
0.021386
0.039819
0.061656
-0.0071933
0.050379
0.061261
0.036777
0.040382
0.037843
-0.0034758
-0.034005
-0.064084
0.021109
0.073132
0.036264
-0.029963
0.03504
0.034373
-0.057228
-0.062436
0.044292
0.086904
0.014694
0.076088
0.038045
-0.001782
-0.073326
-0.15474
-0.1072
-0.02513
-0.025562
0.070652
0.12049
0.069921
0.01328
0.024559
-0.024399
-0.0018591
0.03894
0.05851
0.054288
0.098085
0.083515
0.073749
0.028353
-0.0073209
-0.035681
-0.076313
-0.046112
-0.029244
-0.079326
0.02988
-0.057463
0.020379
0.061904
0.026939
0.0012682
-0.01968
0.013509
-0.0021919
0.097472
-0.073604
0.026495
-0.077502
0.023276
0.036844
0.04234
0.085565
-0.16849
-0.079165
-0.060688
-0.050946
0.06423
0.07241
0.045979
-0.0020488
0.083654
0.11037
0.044717
-0.037027
-0.055796
-0.012887
-0.11622
-0.063994
0.0019908
-0.084273
0.061384
0.033879
0.061732
-0.02096
0.054721
0.016064
-0.016821
0.018602
0.021094
0.070317
0.074363
0.091534
0.016445
0.024015
0.095707
0.059394
