-0.042641
-0.023096
0.051721
0.0055395
-0.014035
0.045833
0.025309
-0.036586
-0.072448
0.083983
-0.0037584
0.10763
-0.0025492
-0.09403
-0.086621
-0.029564
0.071631
-0.054481
0.054486
-0.06967
-0.00018143
-0.088279
-0.055237
-0.004192
0.01256
0.085991
-0.050227
-0.0093778
0.040551
-0.028674
0.0053646
-0.010487
0.066646
0.1039
0.014152
-0.0991
0.037082
0.044881
-0.0053322
-0.065435
-0.066943
0.046885
0.0085698
-0.018227
-0.038957
0.049241
-0.017544
-0.013348
0.0002741
-0.051467
0.029962
-0.044113
0.035304
-0.013079
0.06407
-0.020457
-0.068152
0.01439
0.067953
0.042447
-0.024952
0.021899
0.089043
0.0012032
0.035465
-0.018565
-0.1107
0.00010954
0.031605
-0.055095
0.026993
0.072332
0.028814
0.010879
0.010523
0.04595
0.062861
0.01724
-0.037975
-0.014754
0.031828
0.028562
-0.050386
-0.019304
0.034461
0.051352
0.054907
-0.010466
0.0047277
0.13893
0.0040515
-0.0088967
0.010525
0.0089666
-0.057046
-0.032655
-0.057851
-0.058553
0.01194
-0.0090772
-0.041621
-0.0080322
0.085232
0.050275
-0.015414
-0.041837
-0.0061825
0.020087
-0.049701
-0.0265
-0.050788
0.012723
-0.013379
0.025249
-0.0072339
0.049392
-0.010076
0.017928
-0.0042727
0.012068
-0.0023568
-0.083895
0.074421
0.027471
-0.019519
-0.0083259
-0.0037117
-0.033409
0.050876
-0.026127
-0.0064137
-0.048613
-0.017348
0.0068792
0.0043405
0.032266
-0.0077806
-0.022552
0.023434
0.093921
-0.14018
-0.057247
0.048661
-0.01777
-0.033611
0.019496
0.0044206
-0.011007
0.005607
0.0015265
0.086259
0.046807
0.016931
-0.050412
-0.062578
-0.0064182
-0.020452
0.033226
-0.024271
-0.1277
0.070785
-0.0016787
0.06114
-0.068078
0.025521
-0.011726
-0.067103
-0.065401
0.015094
0.014589
0.001642
0.039165
-0.05075
0.05445
-0.15676
0.018277
-0.0076305
-0.042425
0.056467
0.02424
0.047133
0.014712
-0.071501
0.028576
0.027516
-0.065843
0.0028549
0.028686
0.0026957
0.082644
0.067288
-0.044422
0.066721
-0.077071
-0.080499
-0.087903
0.074269
-0.0081173
0.01763
0.08326
-0.00071051
-0.0021011
0.01903
-0.011346
0.035535
-0.068991
0.0059275
0.021727
0.10882
0.0048655
0.085374
-0.058073
-0.054021
-0.023666
0.16459
-0.12896
0.00078283
0.048922
-0.078678
0.013877
-0.065131
0.01852
-0.062942
-0.026327
-0.0090243
0.072331
0.0067364
-0.028185
0.12853
-0.14247
-0.0046363
0.023727
0.015254
-0.03927
0.0058996
0.015088
-0.0038071
0.015583
-0.0029448
0.015417
0.012123
0.016491
-0.025303
-0.05865
-0.028254
-0.0030252
0.021746
0.047358
-0.051385
0.0029599
-0.03479
0.034763
0.020718
0.010934
0.083526
-0.047675
0.014827
-0.0013645
0.00022165
-0.041374
-0.018599
-0.094474
-0.052369
-0.0011569
0.069438
0.077854
-0.027569
-0.056939
0.0076245
0.070193
-0.082674
0.083912
-0.10881
-0.064936
0.10293
-0.039091
0.061246
0.037993
-0.055671
0.029639
-0.011189
-0.049868
-0.035931
-0.085767
-0.06482
0.023752
-0.011566
0.041605
0.0038336
-0.00026987
0.00326
0.027864
0.010939
0.047437
0.018478
-0.075165
0.017091
0.00679
0.076975
0.054465
0.032801
0.047868
-0.063145
0.03398
0.0051796
0.088535
-0.019023
0.030558
0.011044
-0.0099536
0.013798
-0.0057312
0.0084876
0.0125
0.034056
-0.00039543
-0.0058387
-0.071676
0.014236
0.051898
-0.021994
0.037007
-0.027978
0.002392
0.011058
0.020422
-0.10597
-0.073671
0.06801
0.069299
0.0040042
-0.031193
-0.025727
-0.00099442
-0.041598
0.076967
0.035935
0.0057472
-0.069639
-0.068219
-0.020223
-0.030021
-0.031291
0.013646
0.0043853
-0.024706
0.0048748
0.0049763
0.0091807
-0.037991
0.026634
0.017044
-0.045771
0.019819
-0.022181
-0.096732
0.064472
-0.025362
-0.018723
-0.031538
-0.0062717
0.015284
0.13677
0.0030266
-0.025986
-0.031403
0.073615
-0.024161
-0.022445
-0.020399
0.0025906
-0.010603
0.011841
-0.021104
-0.064232
0.054561
0.030979
-0.042499
-0.069673
0.085072
0.058074
-0.051837
0.015745
0.0039119
-0.069039
0.04865
0.11064
-0.06011
-0.047893
0.043931
0.031611
0.052396
0.026089
0.01363
-0.062823
0.15814
-0.016437
0.0072284
-0.09666
0.03244
