-0.63993
-0.62094
0.72539
0.81519
1.1805
1.0483
-0.70061
2.2296
0.3427
-0.035013
1.337
0.075129
-0.023969
1.0999
0.0052003
0.73066
2.1038
1.1631
0.73855
-0.24155
0.84031
0.84706
2.4159
1.0557
0.32614
-0.1218
2.1736
1.308
1.0117
2.0198
1.8727
-0.38161
-0.47694
-0.917
-0.076446
-0.46797
-0.2728
-0.17634
-0.40279
-1.0457
0.44914
-0.39184
-0.84927
-1.2844
-0.71349
-0.37422
0.15256
-1.0261
-0.24376
0.65223
-0.74175
-0.14343
0.15366
-0.30657
0.41103
-0.22735
-0.373
0.58853
-0.13771
0.0032254
1.1908
-0.4027
-0.10327
-0.5456
-0.16748
-0.52854
0.23593
-1.1161
-0.69507
-0.2429
0.43334
-0.25044
1.7769
0.50763
2.7928
0.75323
2.5026
4.1198
0.44373
2.7928
2.6914
2.7023
1.7309
1.7764
0.48658
1.6017
3.4718
3.5158
0.45787
0.29637
1.0001
0.1834
0.72155
-0.52474
0.82378
-0.36915
-0.17134
-0.080479
1.4076
0.35509
1.5356
-0.19201
0.0085106
0.076447
-0.38286
0.1178
-0.20983
-0.23543
0.02186
1.2771
0.32808
0.56103
-0.38937
-0.3282
-0.57427
-0.45748
-0.67571
-0.82694
-0.68339
-1.299
-1.2218
-0.65448
-1.0948
-0.81844
-0.95717
-1.072
1.058
0.63008
0.61947
1.5501
1.7725
1.2117
-0.39727
-0.60096
-0.65236
-0.95739
-0.5632
-0.6982
0.86722
0.13514
0.57233
0.86178
0.51153
0.88966
1.6078
0.13397
0.25095
0.36564
-0.73631
-0.21955
0.12911
-0.65545
-1.0267
-0.77178
-0.29036
-0.8304
-0.29046
-0.89712
-0.083433
-0.4935
0.56017
0.93307
0.29614
0.68162
0.49376
-1.0447
-0.44799
-0.62031
-0.43448
-1.5812
-0.34886
-1.6515
-0.045488
-0.32309
-1.5902
0.070221
-0.56997
-0.1875
-0.34537
-0.036086
0.87965
0.083145
-0.008243
0.54284
-0.21926
1.3011
0.6487
-0.57592
-0.11799
-0.40747
0.37136
0.75638
0.33474
0.65988
-0.12262
-0.020402
0.37366
0.49304
0.16169
0.20089
-0.36038
-0.85106
-0.17873
0.77516
0.59202
1.0955
-0.53218
-0.60451
1.6163
0.58044
1.1357
-0.2666
-0.097294
0.064728
0.61304
2.2178
0.19409
1.546
1.0324
0.47848
0.66854
1.9896
0.63421
1.162
0.7151
2.2505
2.1866
1.5596
1.4676
2.8736
-0.54926
-0.00093534
-0.0062503
0.26988
0.69414
-0.935
0.12571
0.66381
0.48881
-0.3919
0.271
-0.35724
-0.2232
-0.45684
-0.63642
-0.60113
-0.55035
-0.60807
-0.14811
0.070632
-0.1477
-0.048993
-0.065742
0.21387
-0.071774
-1.0104
-0.39631
1.0634
-0.86312
-0.099815
-0.15411
-0.18809
-0.53407
-0.11953
0.10595
0.37929
0.0092004
-0.075443
-0.0049775
0.20632
-0.23033
0.26704
0.92545
0.8908
3.3747
-0.33452
1.2208
2.201
0.961
3.4037
2.9291
4.3554
1.5591
2.7671
1.5662
3.739
2.4578
2.432
0.34997
3.0794
4.6885
2.5083
1.8844
1.3829
2.3473
1.8394
0.32563
-0.33842
0.36844
0.90045
1.9824
-0.96368
0.32096
-0.72977
0.42603
0.8878
0.69421
0.3146
1.0065
0.53304
1.733
0.43863
0.67104
1.3574
0.27752
0.56105
0.40314
1.3243
-0.56634
-0.39918
-0.60573
-0.074111
-0.79219
-0.43181
-0.99694
-0.376
-0.76393
-0.81711
-0.47394
-0.45335
-0.72132
1.303
1.2007
1.7936
0.25846
3.1032
2.255
-0.20966
0.33437
0.83607
-0.1389
-0.2334
-0.2309
-0.1329
-0.47187
0.41262
1.1458
0.19388
1.0818
2.0173
0.78798
1.338
2.8173
0.84082
1.9906
2.1472
1.3952
0.16465
0.20071
0.25743
0.73274
2.0494
1.3576
1.0969
2.0188
0.96233
-0.79308
-0.66448
-0.62427
-0.26376
0.18207
-0.31378
0.34934
0.24113
-0.19606
-0.78612
0.47398
-0.12582
-0.78225
0.29437
0.36243
0.30462
-0.113
-0.6615
-0.11465
0.82595
0.49375
0.017644
0.14464
0.5141
0.64384
0.32233
0.52472
1.2833
-0.10959
0.57865
0.39958
0.57991
0.24469
1.0678
